population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,majority_white
-0.02759277833500501,-0.09339518555667008,0.030371113340020076,0.04628385155466408,-0.05368104312938815,-0.11402206619859577,-0.08421765295887662,0.05613340020060187,-0.05626379137412235,-0.1531644934804413,-0.02407221664994986,0.3037311935807422,-0.061123370110331025,0.1818455366098295,-0.021569709127382097,-0.08568706118355067,-0.16113340020060185,-0.15777833500501504,-0.029247743229689094,-0.0856770310932799,-0.050250752256770385,-0.058049147442326976,-0.01109829488465397,0.06649448345035107,-0.062357071213640924,-0.06459879638916753,-0.05627883650952858,-0.035506519558676036,-0.11302407221664995,-0.1458074222668004,-0.03332998996990977,-0.09167502507522568,-0.09353059177532602,0.21892678034102295,-0.016384152457372125,-0.17059679037111336,-0.0012236710130390516,-0.09133901705115348,0.2187562688064193,-0.13445336008024072,0.18243229689067206,0.20572718154463385,-0.08774824473420256,-0.030917753259779406,-0.0006569709127383082,-0.034032096288866616,-0.0328836509528585,0.2885506519558676,0.2633099297893682,-0.0262938816449348,0.02000501504513541,-0.030060180541624876,-0.08021063189568706,-0.17062186559679032,-0.08907723169508525,-0.14787863590772315,-0.1313640922768305,-0.15212637913741225,-0.13477432296890668,-0.14287863590772315,0.1540972918756267,-0.09058676028084256,-0.13760782347041126,-0.13189067201604815,-0.08210130391173526,-0.09442828485456363,-0.024097291875626925,-0.002597793380140323,-0.08626379137412238,0.08481444332998994,-0.3146940822467402,-0.026815446339017057,-0.06954864593781351,0.0013139418254765054,0.7954714142427282,0.0066649949849548204,0.15582246740220654,0.005521564694082271,-0.19305917753259774,-0.1546890672016048,-0.1534904714142427,-0.13894182547642925,-0.02637913741223674,-0.07245737211634913,-0.11296389167502507,-0.09410230692076227,-0.2101253761283852,-0.10975426278836503,-0.14381644934804416,-0.029438314944834506,-0.022778335005015048,-0.13555165496489469,0.03110832497492488,-0.17505015045135408,-0.036424272818455394,-0.11152958876629883,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.005230692076228685,-0.12285356068204613,-0.14168505516549648,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.04759277833500501,-0.09339518555667008,-0.1296288866599799,0.17628385155466408,-0.05368104312938815,-0.11402206619859577,-0.21421765295887665,-0.04386659979939817,-0.10626379137412237,0.04683550651955865,-0.03407221664994986,0.27373119358074216,0.23887662988966896,0.22184553660982956,0.028430290872617888,0.2343129388164493,-0.09113340020060184,-0.267778335005015,0.02075225677031089,0.2543229689067201,0.2297492477432296,0.19195085255767308,0.2689017051153461,0.05649448345035105,0.03764292878635905,0.3554012036108325,0.3637211634904714,-0.05550651955867603,-0.24302407221665,-0.13580742226680045,-0.14332998996990975,0.1483249749247743,-0.28353059177532597,0.18892678034102292,-0.15638415245737214,-0.08059679037111339,-0.2412236710130391,0.19866098294884652,0.17875626880641926,0.015546639919759297,-0.097567703109328,0.02572718154463388,-0.1177482447342026,0.2290822467402206,0.2393430290872617,0.2159679037111334,0.2071163490471415,0.3285506519558675,0.3033099297893681,-0.036293881644934814,-0.1299949849548646,-0.020060180541624874,-0.17021063189568705,-0.21062186559679036,-0.21907723169508525,-0.1878786359077232,-0.09136409227683047,-0.10212637913741224,-0.0947743229689067,-0.07287863590772316,-0.02590270812437323,-0.06058676028084256,-0.21760782347041124,-0.20189067201604816,-0.14210130391173525,-0.07442828485456365,-0.2340972918756269,0.09740220661985964,-0.1662637913741224,0.13481444332999,-0.3146940822467402,-0.04681544633901706,-0.01954864593781358,0.04131394182547643,-0.17452858575727184,-0.1833350050150452,0.1958224674022065,-0.2344784353059177,-0.13305917753259774,0.19531093279839526,0.19650952858575726,0.1910581745235708,0.4536208625877633,0.3375426278836509,0.3570361083249749,0.3558976930792377,-0.09012537612838516,0.020245737211634918,-0.16381644934804418,-0.029438314944834506,-0.022778335005015048,0.044448345035105336,0.021108324974924875,0.024949849548645986,0.02357572718154466,0.01847041123370119,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.025230692076228682,-0.13285356068204612,-0.02168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
0.102407221664995,0.1566048144433299,-0.14962888665997992,-0.013716148445335974,0.32631895687061185,0.27597793380140423,0.015782347041123357,0.07613340020060178,0.06373620862587764,-0.17316449348044133,0.11592778335005012,0.3037311935807422,0.21887662988966894,0.16184553660982948,-0.10156970912738213,0.03431293881644937,-0.16113340020060185,-0.057778335005014995,-0.08924774322968909,0.18432296890672015,0.1297492477432296,0.12195085255767303,0.08890170511534601,0.03649448345035103,0.08764292878635904,0.015401203610832468,-0.046278836509528576,0.02449348044132397,-0.10302407221664994,-0.035807422266800386,-0.08332998996990976,0.048324974924774285,-0.11353059177532605,0.17892678034102305,0.003615847542627893,-0.10059679037111337,-0.07122367101303906,0.05866098294884652,-0.011243731193580742,0.12554663991975934,0.10243229689067196,0.0457271815446339,0.09225175526579736,0.059082246740220674,-0.0006569709127383082,0.1059679037111334,0.057116349047141475,0.028550651955867586,0.01330992978936818,0.003706118355065194,-0.0499949849548646,0.11993981945837512,0.2797893681043129,0.2693781344032097,0.2609227683049148,0.2621213640922768,0.6586359077231695,0.5978736208625878,0.5652256770310933,0.5371213640922768,-0.2559027081243732,0.4394132397191574,0.2323921765295888,0.22810932798395184,0.16789869608826474,0.07557171514543631,0.29590270812437297,-0.07259779338014039,0.25373620862587765,-0.005185556670010028,0.18530591775325975,-0.016815446339017062,0.1804513540621865,-0.018686058174523512,-0.10452858575727184,-0.2833350050150452,0.10582246740220652,-0.15447843530591776,-0.033059177532597794,0.4053109327983953,0.4065095285857573,0.4210581745235707,0.4036208625877633,0.3375426278836509,0.4270361083249749,0.3258976930792377,0.1298746238716148,0.18024573721163492,-0.2538164493480441,0.06056168505516549,0.007221664994984951,0.3844483450351053,-0.16889167502507513,-0.14505015045135405,0.053575727181544686,0.01847041123370119,0.008856569709127382,0.07521063189568705,0.8220611835506519,0.10059177532597796,-0.0056770310932798395,0.015571715145436316,0.07502507522567703,0.07520561685055166,0.7197091273821464,0.7337011033099298,-0.005270812437311943,0.16842527582748246,0.1016248746238716,0.10853560682046136,0.01791374122367101,0.4810431293881644,0.3310481444332999,0.004769307923771325,0.1671464393179539,-0.02168505516549646,0.04390672016048145,0.03772818455366098,0.7382397191574724,0.4295386158475426,0.5159478435305918,0.1587913741223671,0
-0.04759277833500501,0.016604814443329896,-0.07962888665997991,0.04628385155466408,-0.09368104312938816,0.08597793380140423,0.005782347041123348,-0.03386659979939816,-0.03626379137412239,0.1068355065195587,-0.06407221664994986,-0.6962688064192578,-0.23112337011033104,-0.20815446339017046,0.028430290872617888,-0.19568706118355067,0.1988665997993982,0.21222166499498504,0.010752256770310886,-0.2456770310932799,-0.2202507522567704,-0.23804914744232694,-0.131098294884654,-0.07350551654964896,0.2076429287863591,-0.09459879638916753,-0.1662788365095286,-0.025506519558676038,0.30697592778335003,0.2141925777331996,0.2766700100300903,-0.2016750250752257,0.28646940822467404,-0.261073219658977,0.2336158475426279,-0.060596790371113374,0.2487763289869609,-0.16133901705115344,0.3087562688064193,-0.19445336008024072,0.132432296890672,0.21572718154463386,-0.007748244734202603,-0.04091775325977942,-0.1106569709127383,-0.1340320962888666,-0.012883650952858594,-0.24144934804413246,-0.17669007021063188,-0.0262938816449348,-0.029994984954864606,-0.030060180541624876,-0.07021063189568705,-0.030621865596790313,-0.039077231695085264,0.08212136409227683,-0.11136409227683047,-0.09212637913741226,-0.0947743229689067,-0.07287863590772316,0.024097291875626814,-0.06058676028084256,0.042392176529588765,0.02810932798395188,-0.01210130391173525,-0.11442828485456365,0.18590270812437304,-0.02259779338014034,0.07373620862587763,0.01481444332998999,0.18530591775325975,-0.03681544633901706,-0.2695486459378135,0.04131394182547643,0.2254714142427281,0.2966649949849548,-0.014177532597793476,0.6755215646940822,0.1269408224674022,-0.2446890672016048,-0.2334904714142427,-0.21894182547642926,-0.24637913741223674,-0.2424573721163491,-0.2629638916750251,-0.21410230692076224,-0.0001253761283852017,-0.009754262788365052,0.16618355065195578,-0.029438314944834506,-0.022778335005015048,-0.09555165496489468,0.14110832497492487,-0.03505015045135407,0.03357572718154467,0.1584704112337012,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.005230692076228685,-0.17285356068204613,-0.12168505516549645,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.057592778335005014,-0.13339518555667007,0.2303711133400201,-0.08371614844533593,-0.14368104312938815,-0.13402206619859575,0.04578234704112333,-0.023866599799398203,-0.006263791374122364,0.13683550651955873,-0.06407221664994986,-0.6962688064192578,-0.21112337011033105,-0.1781544633901705,0.3684302908726179,-0.19568706118355067,0.17886659979939815,0.14222166499498498,-0.0992477432296891,-0.17567703109327987,-0.12025075225677034,-0.09804914744232696,-0.15109829488465398,-0.20350551654964896,-0.2523570712136409,0.5954012036108325,-0.006278836509528596,-0.035506519558676036,0.14697592778335006,0.1941925777331996,0.22667001003009024,-0.19167502507522569,0.12646940822467395,-0.15107321965897702,0.4136158475426279,-0.16059679037111335,0.4487763289869609,-0.20133901705115348,0.03875626880641925,-0.13445336008024072,0.022432296890672002,0.03572718154463389,-0.1177482447342026,-0.09091775325977937,-0.10065697091273827,0.035967903711133335,-0.07288365095285854,0.0385506519558676,0.01330992978936818,-0.0262938816449348,0.06000501504513539,-0.030060180541624876,-0.32021063189568705,-0.3606218655967903,-0.02907723169508525,-0.11787863590772317,-0.18136409227683048,-0.18212637913741225,-0.1747743229689067,-0.1828786359077232,0.20409729187562675,-0.13058676028084254,-0.13760782347041126,-0.12189067201604815,-0.12210130391173525,-0.13442828485456365,-0.05409729187562695,-0.0825977933801404,-0.08626379137412238,0.07481444332998992,-0.3146940822467402,-0.06681544633901706,0.020451354062186452,-0.07868605817452358,-0.07452858575727184,0.13666499498495474,-0.014177532597793476,0.33552156469408223,0.016940822467402222,-0.1946890672016048,-0.1934904714142427,-0.18894182547642924,-0.28637913741223675,-0.2524573721163491,-0.3029638916750251,-0.25410230692076224,-0.10012537612838518,-0.14975426278836507,0.03618355065195583,-0.029438314944834506,-0.022778335005015048,-0.21555165496489467,0.11110832497492484,0.09494984954864594,0.11357572718154466,0.10847041123370116,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.04523069207622868,-0.13285356068204612,-0.16168505516549647,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.04759277833500501,-0.1033951855566701,-0.03962888665997991,0.05628385155466409,-0.11368104312938815,-0.024022066198595787,-0.03421765295887663,-0.09386659979939817,-0.06626379137412236,0.20683550651955868,-0.06407221664994986,-0.6962688064192578,-0.22112337011033104,-0.2881544633901705,0.7084302908726179,-0.14568706118355068,0.2388665997993981,0.062221664994984986,-0.0392477432296891,-0.20567703109327987,-0.1702507522567704,-0.17804914744232694,-0.131098294884654,-0.05350551654964897,-0.07235707121364092,-0.12459879638916753,-0.1962788365095286,-0.025506519558676038,0.26697592778335,0.2141925777331996,0.1966700100300902,-0.1816750250752257,0.046469408224673936,-0.181073219658977,0.08361584754262785,-0.04059679037111336,0.2087763289869609,-0.13133901705115347,0.08875626880641929,-0.2044533600802407,0.04243229689067202,0.06572718154463393,-0.0677482447342026,-0.010917753259779395,-0.010656970912738315,-0.07403209628886663,-0.002883650952858585,-0.1614493480441324,-0.07669007021063184,-0.036293881644934814,-0.1299949849548646,-0.030060180541624876,0.059789368104312964,0.029378134403209688,0.05092276830491477,0.2621213640922768,-0.07136409227683048,-0.08212637913741225,-0.0747743229689067,-0.032878635907723164,0.07409729187562675,-0.020586760280842557,-0.05760782347041124,-0.061890672016048136,-0.09210130391173528,-0.18442828485456364,0.07590270812437305,-0.05259779338014037,-0.016263791374122368,0.09481444332998996,-0.3146940822467402,-0.03681544633901706,-0.1895486459378135,0.0013139418254765054,0.20547141424272813,0.2466649949849549,-0.054177532597793454,0.4755215646940822,0.1769408224674022,-0.2246890672016048,-0.2234904714142427,-0.20894182547642925,-0.28637913741223675,-0.2324573721163491,-0.2729638916750251,-0.23410230692076225,-0.0001253761283852017,-0.009754262788365052,0.12618355065195586,-0.029438314944834506,-0.022778335005015048,-0.09555165496489468,0.14110832497492487,0.014949849548645975,0.06357572718154457,0.13847041123370118,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.025230692076228682,-0.14285356068204613,-0.15168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.057592778335005014,0.12660481444332988,-0.1696288866599799,0.23628385155466405,-0.10368104312938817,-0.13402206619859575,-0.07421765295887668,-0.0838665997993982,-0.06626379137412236,-0.16316449348044132,-0.044072216649949855,0.16373119358074215,0.318876629889669,0.2918455366098295,0.08843029087261789,0.17431293881644938,-0.19113340020060185,-0.20777833500501505,-0.0392477432296891,0.2643229689067201,0.1297492477432296,0.09195085255767303,-0.291098294884654,-0.20350551654964896,0.16764292878635906,-0.2845987963891675,0.17372116349047145,-0.05550651955867603,-0.26302407221665,-0.2258074222668004,-0.17332998996990975,0.0783249749247743,-0.04353059177532603,0.18892678034102292,0.013615847542627846,-0.04059679037111336,-0.17122367101303906,0.17866098294884653,-0.2512437311935808,-0.014453360080240731,-0.247567703109328,-0.2642728184553661,0.10225175526579737,0.26908224674022063,0.2593430290872617,0.24596790371113345,0.27711634904714144,0.1785506519558676,0.07330992978936812,-0.036293881644934814,-0.1799949849548646,-0.030060180541624876,-0.18021063189568706,-0.25062186559679034,-0.25907723169508523,-0.2878786359077232,-0.15136409227683048,-0.16212637913741226,-0.1647743229689067,-0.16287863590772314,0.16409729187562672,-0.13058676028084254,0.0023921765295887853,0.038109327983951835,0.16789869608826474,0.14557171514543638,-0.11409729187562695,0.3674022066198597,-0.14626379137412238,-0.20518555667001004,0.18530591775325975,-0.07681544633901706,0.2004513540621865,0.3413139418254765,0.13547141424272818,-0.1433350050150452,-0.034177532597793436,-0.2244784353059177,-0.2430591775325978,0.25531093279839523,0.2265095285857573,0.22105817452357074,0.13362086258776326,0.2575426278836509,0.36703610832497496,0.25589769307923776,-0.1201253761283852,0.100245737211635,-0.09381644934804416,-0.029438314944834506,-0.022778335005015048,-0.12555165496489468,0.24110832497492485,0.274949849548646,0.2035757271815446,0.2484704112337012,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.025230692076228682,-0.16285356068204612,-0.02168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.04759277833500501,0.22660481444332986,-0.15962888665997993,0.16628385155466407,0.056318956870611836,-0.13402206619859575,0.5757823470411234,0.5061334002006018,0.6637362086258776,-0.0831644934804413,-0.06407221664994986,-0.6962688064192578,-0.20112337011033105,-0.02815446339017047,0.0384302908726179,0.14431293881644935,-0.001133400200601875,-0.017778335005015022,-0.07924774322968907,-0.11567703109327987,-0.2002507522567704,-0.21804914744232695,-0.191098294884654,-0.10350551654964896,-0.2623570712136409,0.07540120361083248,-0.09627883650952862,-0.025506519558676038,0.4669759277833501,0.12419257773319957,-0.05332998996990973,0.1283249749247743,0.12646940822467395,-0.17107321965897698,-0.04638415245737215,0.13940320962888658,-0.08122367101303908,-0.031339017051153495,-0.32124373119358074,0.5655466399197593,-0.33756770310932804,-0.34427281845536617,-0.08774824473420256,0.029082246740220637,0.08934302908726166,-0.07403209628886663,-0.08288365095285855,0.08855065195586752,0.06330992978936811,-0.036293881644934814,-0.0499949849548646,-0.030060180541624876,0.42978936810431295,0.2593781344032097,0.2909227683049147,0.2621213640922768,-0.01136409227683047,-0.05212637913741225,-0.054774322968906684,-0.06287863590772316,0.1340972918756268,-0.10058676028084257,-0.09760782347041122,0.008109327983951864,-0.08210130391173526,-0.12442828485456366,0.025902708124373064,-0.28259779338014035,-0.07626379137412237,0.10481444332998996,-0.3146940822467402,-0.06681544633901706,0.11045135406218642,-0.23868605817452354,-0.16452858575727186,0.06666499498495483,0.0658224674022066,-0.18447843530591773,-0.1530591775325978,-0.1746890672016048,-0.18349047141424268,-0.18894182547642924,-0.15637913741223675,-0.1624573721163491,-0.18296389167502508,-0.16410230692076225,0.3298746238716148,-0.30975426278836504,-0.033816449348044175,-0.029438314944834506,-0.022778335005015048,-0.12555165496489468,0.021108324974924875,-0.3350501504513541,-0.5764242728184553,-0.3115295887662988,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.035230692076228684,-0.13285356068204612,-0.15168505516549646,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.03759277833500502,-0.2633951855566701,-0.15962888665997993,0.11628385155466404,-0.04368104312938816,0.10597793380140423,-0.18421765295887665,-0.18386659979939815,-0.13626379137412234,0.3968355065195586,-0.02407221664994986,0.3037311935807422,0.05887662988966896,-0.2381544633901705,-0.1615697091273821,0.09431293881644932,0.2388665997993981,-0.19777833500501504,0.12075225677031087,0.0943229689067201,0.3697492477432296,0.371950852557673,0.03890170511534602,0.04649448345035104,0.01764292878635909,-0.0145987963891675,-0.0662788365095286,-0.04550651955867603,-0.12302407221664995,-0.1858074222668004,-0.16332998996990974,0.008324974924774298,-0.14353059177532604,-0.061073219658977,-0.3363841524573721,-0.1405967903711134,-0.2712236710130391,0.028660982948846506,0.12875626880641922,-0.06445336008024073,0.20243229689067194,0.1757271815446339,-0.2877482447342026,-0.010917753259779395,-0.0006569709127383082,0.1159679037111334,-0.08288365095285855,0.028550651955867586,0.11330992978936814,-0.0262938816449348,-0.1099949849548646,-0.010060180541624872,0.09978936810431294,0.1593781344032097,0.22092276830491475,0.22212136409227684,0.21863590772316954,0.2478736208625877,0.28522567703109325,0.2671213640922768,-0.07590270812437327,0.10941323971915744,-0.07760782347041123,-0.10189067201604816,-0.2421013039117353,-0.30442828485456364,-0.09409729187562693,-0.02259779338014034,0.013736208625877629,0.14481444332999,-0.3146940822467402,0.3331845536609829,-0.7195486459378135,0.02131394182547641,-0.13452858575727186,-0.3233350050150452,0.3558224674022065,-0.2244784353059177,-0.2130591775325978,0.11531093279839523,0.1765095285857573,0.2810581745235708,0.2836208625877633,0.2275426278836509,0.24703610832497494,0.2358976930792377,0.3798746238716148,0.35024573721163504,0.05618355065195585,-0.029438314944834506,-0.022778335005015048,0.18444834503510532,-0.2788916750250751,-0.26505015045135405,-0.2964242728184553,-0.0815295887662989,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.015230692076228682,-0.13285356068204612,-0.12168505516549645,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
-0.03759277833500502,-0.09339518555667008,-0.15962888665997993,0.19628385155466396,-0.023681043129388152,-0.13402206619859575,-0.09421765295887664,-0.10386659979939816,-0.0962637913741224,0.026835506519558683,-0.03407221664994986,0.3037311935807422,0.19887662988966906,0.09184553660982953,-0.08156970912738212,0.3043129388164494,-0.09113340020060184,-0.17777833500501503,0.1407522567703109,0.2143229689067201,0.2197492477432296,0.18195085255767307,0.158901705115346,0.17649448345035104,0.2176429287863591,0.12540120361083246,0.20372116349047134,-0.04550651955867603,-0.22302407221664994,-0.2458074222668004,-0.27332998996990976,0.29832497492477433,-0.273530591775326,0.08892678034102297,0.09361584754262786,0.12940320962888655,-0.23122367101303906,0.4286609829488465,-0.19124373119358076,-0.13445336008024072,-0.12756770310932802,-0.16427281845536612,-0.1277482447342026,0.17908224674022066,0.2293430290872617,0.12596790371113342,0.19711634904714148,-0.011449348044132446,0.053309929789368105,-0.036293881644934814,-0.1499949849548646,-0.020060180541624874,-0.01021063189568705,-0.07062186559679035,-0.10907723169508526,-0.1378786359077232,-0.10136409227683048,-0.11212637913741223,-0.1247743229689067,-0.12287863590772315,0.1340972918756268,-0.11058676028084256,-0.19760782347041125,-0.17189067201604813,-0.09210130391173528,-0.03442828485456362,-0.21409729187562693,0.1674022066198596,-0.17626379137412235,-0.10518555667000999,0.18530591775325975,-0.05681544633901705,0.08045135406218651,0.11131394182547648,-0.17452858575727184,-0.0733350050150452,0.2358224674022065,-0.2544784353059177,-0.043059177532597775,-0.00468906720160478,-0.003490471414242691,-0.018941825476429253,0.07362086258776324,0.02754262788365092,0.007036108324974921,0.035897693079237736,-0.2701253761283852,-0.16975426278836506,-0.15381644934804414,-0.029438314944834506,-0.022778335005015048,-0.10555165496489467,0.001108324974924857,-0.04505015045135408,0.02357572718154466,-0.021529588766298846,-0.01114343029087262,-0.034789368104312934,-0.14793881644934806,-0.03940822467402207,-0.01567703109327984,-0.03442828485456369,-0.05497492477432297,-0.03479438314944834,-0.11029087261785356,-0.1162988966900702,-0.035270812437311935,-0.02157472417251756,-0.018375125376128384,-0.041464393179538615,-0.012086258776328988,-0.08895687061183552,-0.0489518555667001,-0.04523069207622868,-0.03285356068204612,-0.08168505516549647,-0.02609327983951856,-0.012271815446339018,-0.11176028084252758,-0.07046138415245737,-0.09405215646940823,-0.031208625877632894,1
